REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
14664|hasInterest|2011-03-12|215393162788877|400000000005162
14673|hasInterest|2011-03-12|215393162788877|400000000005176
14680|hasInterest|2011-03-12|215393162788877|400000000006449
14688|hasInterest|2011-03-12|215393162788877|400000000006698
14696|hasInterest|2011-03-12|215393162788877|400000000006982
14703|hasInterest|2011-03-12|215393162788877|400000000007501
14711|hasInterest|2011-03-12|215393162788877|400000000009036
14717|hasInterest|2011-03-12|215393162788877|400000000013459
14731|hasInterest|2011-03-12|215393162788877|400000000013833
14738|hasInterest|2011-08-22|219791209300009|400000000001410
14742|hasInterest|2011-08-22|219791209300009|400000000001671
14751|hasInterest|2011-08-22|219791209300009|400000000002780
14762|hasInterest|2011-08-22|219791209300009|400000000002918
14772|hasInterest|2011-08-22|219791209300009|400000000005184
14780|hasInterest|2011-08-22|219791209300009|400000000006950
14788|hasInterest|2011-08-22|219791209300009|400000000009209
14796|hasInterest|2011-08-22|219791209300009|400000000015209
