REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
20288|isLocatedIn|2012-09-04|701030792153123|500000000000060
20295|isLocatedIn|2012-09-04|701030792153124|500000000000060
20298|isLocatedIn|2012-09-04|701030792153125|500000000000060
20303|isLocatedIn|2012-09-04|701030792153126|500000000000060
20308|isLocatedIn|2012-09-04|701030792153127|500000000000060
20313|isLocatedIn|2012-09-04|701030792153128|500000000000060
20318|isLocatedIn|2012-09-04|701030792153129|500000000000060
20323|isLocatedIn|2012-09-04|701030792153130|500000000000060
20329|isLocatedIn|2012-09-04|701030792153131|500000000000060
20335|isLocatedIn|2011-06-18|700549755815980|500000000000060
20339|isLocatedIn|2011-06-18|700549755815981|500000000000060
20345|isLocatedIn|2011-06-18|700549755815982|500000000000079
20350|isLocatedIn|2010-10-02|700274877909039|500000000000060
20355|isLocatedIn|2010-10-02|700274877909040|500000000000060
20358|isLocatedIn|2010-10-02|700274877909041|500000000000060
20365|isLocatedIn|2010-10-02|700274877909042|500000000000060
20371|isLocatedIn|2010-10-02|700274877909043|500000000000060
20375|isLocatedIn|2010-10-02|700274877909044|500000000000060
20382|isLocatedIn|2010-10-02|700274877909045|500000000000060
20387|isLocatedIn|2010-10-02|700274877909046|500000000000060
20392|isLocatedIn|2010-10-02|700274877909047|500000000000060
20397|isLocatedIn|2010-10-02|700274877909048|500000000000060
20402|isLocatedIn|2010-10-02|700274877909049|500000000000060
20408|isLocatedIn|2010-10-02|700274877909050|500000000000109
20412|isLocatedIn|2010-10-02|700274877909051|500000000000060
20416|isLocatedIn|2011-04-17|700481036339260|500000000000060
20422|isLocatedIn|2011-04-17|700481036339261|500000000000060
20430|isLocatedIn|2011-04-17|700481036339262|500000000000060
20435|isLocatedIn|2011-04-17|700481036339263|500000000000060
20442|isLocatedIn|2011-04-17|700481036339264|500000000000060
20449|isLocatedIn|2011-04-17|700481036339265|500000000000060
20454|isLocatedIn|2011-04-17|700481036339266|500000000000060
20459|isLocatedIn|2011-04-17|700481036339267|500000000000060
20465|isLocatedIn|2011-04-17|700481036339268|500000000000060
20470|isLocatedIn|2011-04-17|700481036339269|500000000000060
20475|isLocatedIn|2011-04-02|700481036339271|500000000000060
20478|isLocatedIn|2011-04-02|700481036339272|500000000000060
20483|isLocatedIn|2011-04-02|700481036339273|500000000000060
20488|isLocatedIn|2011-04-02|700481036339274|500000000000060
20494|isLocatedIn|2011-04-02|700481036339275|500000000000060
20497|isLocatedIn|2011-04-02|700481036339276|500000000000060
20506|isLocatedIn|2011-04-02|700481036339277|500000000000060
20510|isLocatedIn|2011-04-02|700481036339278|500000000000060
20515|isLocatedIn|2011-04-02|700481036339279|500000000000060
20520|isLocatedIn|2011-04-02|700481036339280|500000000000060
20525|isLocatedIn|2011-04-02|700481036339281|500000000000060
20530|isLocatedIn|2011-04-02|700481036339282|500000000000060
20535|isLocatedIn|2011-04-02|700481036339283|500000000000060
20540|isLocatedIn|2011-04-02|700481036339284|500000000000060
20548|isLocatedIn|2011-04-02|700481036339285|500000000000060
20551|isLocatedIn|2011-04-02|700481036339286|500000000000060
20556|isLocatedIn|2011-04-02|700481036339287|500000000000060
20566|isLocatedIn|2012-02-01|700824633722968|500000000000060
20572|isLocatedIn|2012-02-01|700824633722969|500000000000060
20578|isLocatedIn|2010-08-26|700206158432346|500000000000060
20582|isLocatedIn|2010-08-26|700206158432347|500000000000060
20589|isLocatedIn|2011-05-17|700549755816028|500000000000060
20595|isLocatedIn|2011-05-17|700549755816029|500000000000060
20601|isLocatedIn|2011-05-17|700549755816030|500000000000060
20606|isLocatedIn|2011-05-17|700549755816031|500000000000060
20612|isLocatedIn|2011-05-17|700549755816032|500000000000060
20617|isLocatedIn|2011-05-17|700549755816033|500000000000096
20623|isLocatedIn|2011-05-17|700549755816034|500000000000060
20627|isLocatedIn|2011-05-17|700549755816035|500000000000060
20634|isLocatedIn|2011-05-17|700549755816036|500000000000060
20639|isLocatedIn|2011-05-17|700549755816037|500000000000060
20644|isLocatedIn|2011-05-17|700549755816038|500000000000060
20649|isLocatedIn|2010-05-03|700068719478887|500000000000060
20654|isLocatedIn|2010-09-01|700206158432360|500000000000060
20659|isLocatedIn|2010-09-01|700206158432361|500000000000060
20664|isLocatedIn|2010-09-01|700206158432362|500000000000060
20670|isLocatedIn|2010-09-01|700206158432363|500000000000060
20676|isLocatedIn|2010-09-01|700206158432364|500000000000060
20679|isLocatedIn|2011-11-06|700687194769536|500000000000060
20684|isLocatedIn|2011-11-06|700687194769537|500000000000060
20692|isLocatedIn|2011-11-06|700687194769538|500000000000060
20699|isLocatedIn|2011-11-06|700687194769539|500000000000060
20705|isLocatedIn|2011-11-06|700687194769540|500000000000060
20712|isLocatedIn|2011-11-06|700687194769541|500000000000060
20716|isLocatedIn|2011-11-06|700687194769542|500000000000060
20721|isLocatedIn|2011-11-06|700687194769543|500000000000060
20726|isLocatedIn|2011-11-06|700687194769544|500000000000060
20731|isLocatedIn|2011-11-06|700687194769545|500000000000060
20737|isLocatedIn|2011-11-06|700687194769546|500000000000060
20742|isLocatedIn|2011-11-06|700687194769547|500000000000060
20748|isLocatedIn|2011-11-06|700687194769548|500000000000060
20752|isLocatedIn|2011-11-06|700687194769549|500000000000060
20758|isLocatedIn|2011-11-06|700687194769550|500000000000060
20763|isLocatedIn|2011-11-06|700687194769551|500000000000060
20771|isLocatedIn|2011-11-06|700687194769552|500000000000060
20777|isLocatedIn|2011-11-06|700687194769553|500000000000060
20782|isLocatedIn|2011-11-06|700687194769554|500000000000060
20787|isLocatedIn|2011-11-06|700687194769555|500000000000060
20791|isLocatedIn|2011-02-03|700412316862612|500000000000060
20800|isLocatedIn|2011-02-03|700412316862613|500000000000060
20805|isLocatedIn|2011-02-03|700412316862614|500000000000060
20810|isLocatedIn|2011-02-03|700412316862615|500000000000060
20815|isLocatedIn|2011-02-03|700412316862616|500000000000060
20820|isLocatedIn|2011-02-03|700412316862617|500000000000060
20825|isLocatedIn|2011-02-03|700412316862618|500000000000060
20830|isLocatedIn|2011-02-03|700412316862619|500000000000060
20835|isLocatedIn|2011-02-03|700412316862620|500000000000060
20840|isLocatedIn|2011-02-03|700412316862621|500000000000060
20843|isLocatedIn|2011-02-03|700412316862622|500000000000060
20848|isLocatedIn|2011-02-03|700412316862623|500000000000060
20853|isLocatedIn|2011-02-03|700412316862624|500000000000060
20857|isLocatedIn|2011-02-03|700412316862625|500000000000060
20864|isLocatedIn|2010-10-19|700274877909154|500000000000060
20870|isLocatedIn|2010-10-19|700274877909155|500000000000060
20876|isLocatedIn|2010-10-19|700274877909156|500000000000060
20881|isLocatedIn|2010-10-19|700274877909157|500000000000060
20886|isLocatedIn|2010-10-19|700274877909158|500000000000060
20891|isLocatedIn|2010-10-19|700274877909159|500000000000060
20896|isLocatedIn|2010-10-19|700274877909160|500000000000060
20900|isLocatedIn|2010-10-19|700274877909161|500000000000060
20905|isLocatedIn|2010-10-19|700274877909162|500000000000060
20910|isLocatedIn|2010-10-19|700274877909163|500000000000060
20917|isLocatedIn|2010-10-19|700274877909164|500000000000060
20922|isLocatedIn|2010-10-19|700274877909165|500000000000060
20928|isLocatedIn|2010-10-19|700274877909166|500000000000060
20933|isLocatedIn|2010-10-19|700274877909167|500000000000060
20939|isLocatedIn|2010-10-19|700274877909168|500000000000060
20946|isLocatedIn|2010-10-19|700274877909169|500000000000060
20950|isLocatedIn|2012-07-26|701030792153266|500000000000060
20955|isLocatedIn|2012-07-26|701030792153267|500000000000060
20962|isLocatedIn|2012-07-26|701030792153268|500000000000060
20968|isLocatedIn|2012-07-26|701030792153269|500000000000087
20973|isLocatedIn|2012-07-26|701030792153270|500000000000060
20978|isLocatedIn|2012-07-26|701030792153271|500000000000060
20983|isLocatedIn|2012-07-26|701030792153272|500000000000060
20988|isLocatedIn|2012-07-26|701030792153273|500000000000060
20994|isLocatedIn|2012-07-26|701030792153274|500000000000060
21000|isLocatedIn|2012-07-26|701030792153275|500000000000060
21004|isLocatedIn|2012-07-26|701030792153276|500000000000060
21009|isLocatedIn|2010-03-09|700068719478986|500000000000060
21014|isLocatedIn|2010-03-09|700068719478987|500000000000060
21021|isLocatedIn|2010-03-09|700068719478988|500000000000060
21026|isLocatedIn|2010-03-09|700068719478989|500000000000060
21032|isLocatedIn|2010-03-09|700068719478990|500000000000060
21038|isLocatedIn|2010-03-09|700068719478991|500000000000060
21042|isLocatedIn|2010-09-03|700206158432464|500000000000060
21048|isLocatedIn|2010-09-03|700206158432465|500000000000060
21053|isLocatedIn|2010-09-03|700206158432466|500000000000060
21059|isLocatedIn|2010-09-03|700206158432467|500000000000060
21063|isLocatedIn|2010-09-03|700206158432468|500000000000060
21068|isLocatedIn|2010-09-03|700206158432469|500000000000060
21073|isLocatedIn|2010-09-03|700206158432470|500000000000060
21078|isLocatedIn|2010-09-03|700206158432471|500000000000060
21081|isLocatedIn|2010-09-03|700206158432472|500000000000060
21085|isLocatedIn|2010-09-03|700206158432473|500000000000060
21090|isLocatedIn|2010-09-03|700206158432474|500000000000060
21094|isLocatedIn|2010-09-03|700206158432475|500000000000060
21100|isLocatedIn|2010-09-03|700206158432476|500000000000060
21104|isLocatedIn|2010-09-03|700206158432477|500000000000060
21109|isLocatedIn|2010-09-03|700206158432478|500000000000060
21114|isLocatedIn|2010-09-03|700206158432479|500000000000060
21119|isLocatedIn|2010-09-03|700206158432480|500000000000060
21124|isLocatedIn|2010-09-03|700206158432481|500000000000060
21129|isLocatedIn|2010-09-03|700206158432482|500000000000060
21134|isLocatedIn|2010-06-28|700137438955747|500000000000060
21137|isLocatedIn|2010-06-28|700137438955748|500000000000060
21142|isLocatedIn|2010-06-28|700137438955749|500000000000060
21147|isLocatedIn|2010-06-28|700137438955750|500000000000060
21151|isLocatedIn|2011-11-11|700755914246375|500000000000060
21155|isLocatedIn|2011-11-11|700755914246376|500000000000060
21160|isLocatedIn|2011-11-11|700755914246377|500000000000060
21167|isLocatedIn|2011-11-11|700755914246378|500000000000060
21174|isLocatedIn|2012-02-16|700824633723115|500000000000060
21180|isLocatedIn|2012-02-16|700824633723116|500000000000060
21184|isLocatedIn|2012-02-16|700824633723117|500000000000060
21191|isLocatedIn|2012-02-16|700824633723118|500000000000043
21195|isLocatedIn|2012-02-16|700824633723119|500000000000060
21201|isLocatedIn|2012-02-16|700824633723120|500000000000060
21206|isLocatedIn|2011-12-24|700755914246385|500000000000060
21212|isLocatedIn|2011-12-24|700755914246386|500000000000060
21217|isLocatedIn|2011-12-24|700755914246387|500000000000060
21222|isLocatedIn|2011-12-24|700755914246388|500000000000060
21227|isLocatedIn|2011-12-24|700755914246389|500000000000060
21231|isLocatedIn|2011-12-24|700755914246390|500000000000060
21237|isLocatedIn|2011-12-24|700755914246391|500000000000060
21241|isLocatedIn|2011-12-24|700755914246392|500000000000060
21245|isLocatedIn|2011-12-24|700755914246393|500000000000060
21250|isLocatedIn|2011-12-24|700755914246394|500000000000060
21254|isLocatedIn|2011-12-24|700755914246395|500000000000060
21262|isLocatedIn|2011-12-24|700755914246396|500000000000060
21266|isLocatedIn|2011-12-24|700755914246397|500000000000060
21271|isLocatedIn|2011-12-24|700755914246398|500000000000060
21277|isLocatedIn|2011-12-24|700755914246399|500000000000060
21282|isLocatedIn|2011-12-24|700755914246400|500000000000060
21288|isLocatedIn|2011-12-24|700755914246401|500000000000060
21292|isLocatedIn|2011-08-18|700618475292937|500000000000000
21299|isLocatedIn|2011-11-13|700755914246416|500000000000000
21303|isLocatedIn|2012-07-16|701030792153367|500000000000000
21308|isLocatedIn|2011-10-07|700687194769694|500000000000000
21313|isLocatedIn|2011-10-07|700687194769708|500000000000000
21318|isLocatedIn|2011-09-17|700687194769743|500000000000054
21322|isLocatedIn|2012-08-25|701030792153459|500000000000105
21327|isLocatedIn|2012-06-15|700962072676746|500000000000056
21332|isLocatedIn|2012-04-18|700893353200058|500000000000090
21339|isLocatedIn|2012-02-07|700824633723338|500000000000101
21346|isLocatedIn|2012-07-25|701030792153571|500000000000086
21351|isLocatedIn|2011-09-16|700687194769940|500000000000100
21356|isLocatedIn|2011-12-19|700755914246678|500000000000000
21362|isLocatedIn|2012-09-08|701030792153668|500000000000000
21368|isLocatedIn|2012-01-01|700755914246732|500000000000001
21373|isLocatedIn|2012-07-07|700962072676976|500000000000105
21378|isLocatedIn|2011-08-16|700618475293304|500000000000052
21384|isLocatedIn|2012-08-31|701030792153787|500000000000054
21389|isLocatedIn|2012-09-06|701030792153854|500000000000053
21394|isLocatedIn|2012-04-24|700893353200417|500000000000101
21399|isLocatedIn|2012-08-08|701030792154029|500000000000001
21403|isLocatedIn|2012-07-20|701030792154045|500000000000105
21408|isLocatedIn|2012-05-04|700893353200626|500000000000061
21413|isLocatedIn|2012-03-01|700824633723894|500000000000054
21417|isLocatedIn|2012-07-14|701030792154125|500000000000080
21423|isLocatedIn|2012-07-17|701030792154136|500000000000004
21428|isLocatedIn|2012-08-06|701030792154156|500000000000092
21433|isLocatedIn|2012-09-02|701030792154172|500000000000000
21438|isLocatedIn|2012-09-01|701030792154205|500000000000100
21444|isLocatedIn|2012-02-21|700824633724015|500000000000000
21449|isLocatedIn|2012-02-21|700824633724031|500000000000000
21454|isLocatedIn|2012-02-21|700824633724047|500000000000105
21459|isLocatedIn|2012-02-22|700824633724054|500000000000105
21466|isLocatedIn|2012-02-20|700824633724061|500000000000054
21471|isLocatedIn|2012-02-21|700824633724068|500000000000054
21476|isLocatedIn|2011-11-01|700687194770603|500000000000100
21481|isLocatedIn|2011-11-01|700687194770604|500000000000100
21485|isLocatedIn|2011-11-01|700687194770605|500000000000100
21490|isLocatedIn|2011-11-01|700687194770606|500000000000100
21495|isLocatedIn|2011-11-01|700687194770607|500000000000100
21500|isLocatedIn|2011-11-01|700687194770608|500000000000100
21504|isLocatedIn|2011-11-01|700687194770609|500000000000075
21509|isLocatedIn|2011-11-01|700687194770610|500000000000100
21514|isLocatedIn|2011-11-01|700687194770611|500000000000100
21520|isLocatedIn|2011-11-01|700687194770612|500000000000100
21525|isLocatedIn|2011-11-01|700687194770613|500000000000100
21530|isLocatedIn|2011-07-22|700618475293878|500000000000100
21535|isLocatedIn|2011-07-22|700618475293879|500000000000100
21539|isLocatedIn|2011-07-22|700618475293880|500000000000100
21544|isLocatedIn|2012-03-11|700893353200825|500000000000100
21548|isLocatedIn|2012-03-11|700893353200826|500000000000100
21553|isLocatedIn|2012-03-11|700893353200827|500000000000100
21556|isLocatedIn|2012-03-11|700893353200828|500000000000100
21561|isLocatedIn|2012-03-11|700893353200829|500000000000100
21565|isLocatedIn|2012-03-11|700893353200830|500000000000100
21571|isLocatedIn|2010-05-16|700137438956735|500000000000100
21579|isLocatedIn|2010-05-16|700137438956736|500000000000100
21585|isLocatedIn|2010-05-16|700137438956737|500000000000100
21592|isLocatedIn|2010-05-16|700137438956738|500000000000100
21597|isLocatedIn|2010-05-16|700137438956739|500000000000100
21602|isLocatedIn|2010-05-16|700137438956740|500000000000100
21607|isLocatedIn|2010-05-16|700137438956741|500000000000100
21614|isLocatedIn|2010-08-05|700206158433478|500000000000100
21619|isLocatedIn|2010-08-05|700206158433479|500000000000100
21624|isLocatedIn|2010-08-05|700206158433480|500000000000100
21629|isLocatedIn|2010-08-05|700206158433481|500000000000100
21634|isLocatedIn|2010-08-05|700206158433482|500000000000100
21639|isLocatedIn|2010-08-05|700206158433483|500000000000100
21644|isLocatedIn|2010-08-05|700206158433484|500000000000100
21649|isLocatedIn|2010-08-05|700206158433485|500000000000100
21654|isLocatedIn|2010-08-05|700206158433486|500000000000100
21657|isLocatedIn|2010-08-05|700206158433487|500000000000100
21662|isLocatedIn|2010-08-05|700206158433488|500000000000100
21666|isLocatedIn|2010-08-05|700206158433489|500000000000100
21673|isLocatedIn|2010-08-05|700206158433490|500000000000100
21677|isLocatedIn|2010-08-05|700206158433491|500000000000100
21682|isLocatedIn|2010-08-05|700206158433492|500000000000100
21686|isLocatedIn|2010-07-30|700206158433493|500000000000100
21694|isLocatedIn|2010-07-30|700206158433494|500000000000100
21702|isLocatedIn|2010-07-30|700206158433495|500000000000100
21708|isLocatedIn|2010-07-30|700206158433496|500000000000100
21713|isLocatedIn|2010-07-30|700206158433497|500000000000100
21718|isLocatedIn|2010-07-30|700206158433498|500000000000100
21723|isLocatedIn|2010-07-30|700206158433499|500000000000100
21728|isLocatedIn|2010-07-30|700206158433500|500000000000100
21733|isLocatedIn|2010-07-30|700206158433501|500000000000100
21737|isLocatedIn|2010-07-30|700206158433502|500000000000100
21742|isLocatedIn|2010-07-30|700206158433503|500000000000100
21747|isLocatedIn|2010-07-30|700206158433504|500000000000100
21752|isLocatedIn|2010-07-30|700206158433505|500000000000100
21755|isLocatedIn|2010-07-30|700206158433506|500000000000100
21760|isLocatedIn|2010-07-30|700206158433507|500000000000100
21765|isLocatedIn|2010-07-30|700206158433508|500000000000100
21770|isLocatedIn|2010-07-30|700206158433509|500000000000100
21776|isLocatedIn|2010-07-30|700206158433510|500000000000100
21781|isLocatedIn|2011-01-27|700412316863719|500000000000100
21786|isLocatedIn|2011-01-27|700412316863720|500000000000100
21791|isLocatedIn|2011-01-27|700412316863721|500000000000100
21796|isLocatedIn|2011-01-27|700412316863722|500000000000100
21802|isLocatedIn|2011-01-27|700412316863723|500000000000100
21807|isLocatedIn|2011-01-27|700412316863724|500000000000100
21814|isLocatedIn|2011-01-27|700412316863725|500000000000100
21822|isLocatedIn|2011-01-27|700412316863726|500000000000100
21826|isLocatedIn|2011-01-27|700412316863727|500000000000100
21833|isLocatedIn|2011-01-27|700412316863728|500000000000100
21838|isLocatedIn|2011-01-27|700412316863729|500000000000100
21843|isLocatedIn|2011-01-27|700412316863730|500000000000100
21848|isLocatedIn|2011-01-27|700412316863731|500000000000100
21858|isLocatedIn|2011-01-27|700412316863732|500000000000100
21863|isLocatedIn|2012-03-27|700893353200885|500000000000100
21868|isLocatedIn|2012-03-27|700893353200886|500000000000100
21873|isLocatedIn|2012-03-27|700893353200887|500000000000100
21879|isLocatedIn|2012-03-27|700893353200888|500000000000100
21884|isLocatedIn|2012-03-27|700893353200889|500000000000100
21888|isLocatedIn|2012-03-27|700893353200890|500000000000100
21893|isLocatedIn|2012-03-27|700893353200891|500000000000100
21898|isLocatedIn|2012-03-27|700893353200892|500000000000036
21903|isLocatedIn|2010-11-06|700343597387005|500000000000100
21907|isLocatedIn|2010-11-06|700343597387006|500000000000100
21912|isLocatedIn|2011-04-25|700481036340479|500000000000100
21916|isLocatedIn|2011-04-25|700481036340480|500000000000100
21921|isLocatedIn|2010-08-21|700206158433537|500000000000100
21926|isLocatedIn|2010-08-21|700206158433538|500000000000100
21929|isLocatedIn|2010-08-21|700206158433539|500000000000100
21933|isLocatedIn|2010-08-21|700206158433540|500000000000100
21938|isLocatedIn|2011-03-03|700412316863749|500000000000100
21942|isLocatedIn|2011-03-03|700412316863750|500000000000100
21950|isLocatedIn|2011-03-03|700412316863751|500000000000100
21954|isLocatedIn|2011-03-03|700412316863752|500000000000100
21959|isLocatedIn|2011-03-03|700412316863753|500000000000100
21964|isLocatedIn|2011-03-03|700412316863754|500000000000100
21969|isLocatedIn|2011-03-03|700412316863755|500000000000100
21975|isLocatedIn|2011-03-03|700412316863756|500000000000100
21981|isLocatedIn|2011-03-03|700412316863757|500000000000100
21986|isLocatedIn|2011-03-03|700412316863758|500000000000100
21991|isLocatedIn|2011-03-03|700412316863759|500000000000100
21995|isLocatedIn|2011-03-03|700412316863760|500000000000100
22001|isLocatedIn|2011-03-03|700412316863761|500000000000100
22005|isLocatedIn|2011-03-03|700412316863762|500000000000100
22011|isLocatedIn|2011-03-03|700412316863763|500000000000100
22015|isLocatedIn|2011-03-03|700412316863764|500000000000100
22019|isLocatedIn|2011-03-03|700412316863765|500000000000100
22023|isLocatedIn|2011-03-03|700412316863766|500000000000100
22028|isLocatedIn|2011-03-03|700412316863767|500000000000100
22033|isLocatedIn|2011-03-03|700412316863768|500000000000100
22040|isLocatedIn|2011-08-24|700618475293977|500000000000100
22045|isLocatedIn|2011-08-24|700618475293978|500000000000100
22051|isLocatedIn|2011-08-24|700618475293979|500000000000100
22056|isLocatedIn|2011-08-24|700618475293980|500000000000100
22061|isLocatedIn|2011-08-24|700618475293981|500000000000100
22066|isLocatedIn|2011-08-24|700618475293982|500000000000100
22071|isLocatedIn|2011-08-24|700618475293983|500000000000100
22076|isLocatedIn|2011-08-24|700618475293984|500000000000100
22081|isLocatedIn|2011-08-24|700618475293985|500000000000099
22086|isLocatedIn|2011-08-24|700618475293986|500000000000100
22091|isLocatedIn|2011-08-24|700618475293987|500000000000106
22097|isLocatedIn|2011-08-24|700618475293988|500000000000100
22100|isLocatedIn|2011-08-24|700618475293989|500000000000100
22105|isLocatedIn|2011-08-24|700618475293990|500000000000100
22110|isLocatedIn|2010-02-27|700000000003367|500000000000100
22115|isLocatedIn|2011-05-05|700481036340520|500000000000100
22120|isLocatedIn|2011-05-05|700481036340521|500000000000100
22125|isLocatedIn|2010-09-05|700274877910314|500000000000100
22130|isLocatedIn|2010-09-05|700274877910315|500000000000100
22136|isLocatedIn|2010-09-05|700274877910316|500000000000100
22141|isLocatedIn|2010-09-05|700274877910317|500000000000100
22146|isLocatedIn|2010-09-05|700274877910318|500000000000100
22151|isLocatedIn|2010-09-05|700274877910319|500000000000100
22155|isLocatedIn|2010-09-05|700274877910320|500000000000100
22160|isLocatedIn|2010-09-05|700274877910321|500000000000100
22165|isLocatedIn|2010-09-05|700274877910322|500000000000100
22169|isLocatedIn|2010-09-05|700274877910323|500000000000100
22175|isLocatedIn|2010-09-05|700274877910324|500000000000100
22180|isLocatedIn|2010-05-28|700137438956853|500000000000100
22185|isLocatedIn|2010-05-28|700137438956854|500000000000100
22189|isLocatedIn|2010-05-28|700137438956855|500000000000100
22195|isLocatedIn|2010-05-28|700137438956856|500000000000110
22201|isLocatedIn|2010-05-28|700137438956857|500000000000100
22207|isLocatedIn|2010-05-28|700137438956858|500000000000100
22212|isLocatedIn|2010-05-28|700137438956859|500000000000100
22217|isLocatedIn|2011-06-26|700549755817276|500000000000100
22223|isLocatedIn|2011-06-26|700549755817277|500000000000100
22228|isLocatedIn|2011-06-26|700549755817278|500000000000100
22233|isLocatedIn|2010-04-13|700068719480127|500000000000100
22238|isLocatedIn|2010-04-13|700068719480128|500000000000100
22243|isLocatedIn|2010-04-13|700068719480129|500000000000100
22246|isLocatedIn|2010-04-13|700068719480130|500000000000100
22251|isLocatedIn|2010-04-13|700068719480131|500000000000100
22256|isLocatedIn|2010-04-13|700068719480132|500000000000100
22261|isLocatedIn|2010-04-13|700068719480133|500000000000100
22266|isLocatedIn|2010-04-13|700068719480134|500000000000100
22270|isLocatedIn|2010-04-13|700068719480135|500000000000100
22275|isLocatedIn|2010-04-13|700068719480136|500000000000100
22280|isLocatedIn|2010-06-05|700137438956873|500000000000100
22284|isLocatedIn|2010-06-05|700137438956874|500000000000100
22290|isLocatedIn|2010-06-05|700137438956875|500000000000100
22295|isLocatedIn|2010-06-05|700137438956876|500000000000102
22300|isLocatedIn|2010-06-05|700137438956877|500000000000100
22304|isLocatedIn|2010-06-05|700137438956878|500000000000100
22310|isLocatedIn|2010-06-05|700137438956879|500000000000100
22314|isLocatedIn|2010-06-05|700137438956880|500000000000100
22319|isLocatedIn|2010-06-05|700137438956881|500000000000017
22321|isLocatedIn|2010-06-05|700137438956882|500000000000100
22327|isLocatedIn|2010-06-05|700137438956883|500000000000100
22332|isLocatedIn|2010-06-05|700137438956884|500000000000100
22337|isLocatedIn|2010-06-05|700137438956885|500000000000100
22342|isLocatedIn|2010-06-05|700137438956886|500000000000079
22347|isLocatedIn|2011-06-01|700549755817321|500000000000100
22352|isLocatedIn|2011-06-01|700549755817322|500000000000100
22357|isLocatedIn|2011-06-01|700549755817323|500000000000100
22364|isLocatedIn|2011-06-01|700549755817324|500000000000100
22368|isLocatedIn|2011-06-01|700549755817325|500000000000100
22373|isLocatedIn|2010-06-24|700137438956910|500000000000100
22377|isLocatedIn|2010-06-24|700137438956911|500000000000100
22382|isLocatedIn|2010-06-24|700137438956912|500000000000100
22387|isLocatedIn|2010-06-24|700137438956913|500000000000100
22391|isLocatedIn|2010-06-24|700137438956914|500000000000100
22396|isLocatedIn|2010-10-06|700274877910387|500000000000100
22400|isLocatedIn|2010-10-06|700274877910388|500000000000100
22406|isLocatedIn|2010-10-06|700274877910389|500000000000100
22409|isLocatedIn|2010-10-06|700274877910390|500000000000100
22414|isLocatedIn|2010-10-06|700274877910391|500000000000100
22419|isLocatedIn|2011-09-05|700618475294072|500000000000100
22423|isLocatedIn|2011-09-05|700618475294073|500000000000100
22429|isLocatedIn|2011-09-05|700618475294074|500000000000100
22434|isLocatedIn|2011-09-05|700618475294075|500000000000100
22437|isLocatedIn|2011-09-05|700618475294076|500000000000100
22442|isLocatedIn|2011-09-05|700618475294077|500000000000100
22446|isLocatedIn|2011-12-10|700755914247550|500000000000100
22450|isLocatedIn|2011-12-10|700755914247551|500000000000100
22455|isLocatedIn|2011-12-10|700755914247552|500000000000100
22460|isLocatedIn|2011-12-10|700755914247553|500000000000100
22464|isLocatedIn|2011-12-10|700755914247554|500000000000100
22469|isLocatedIn|2011-12-10|700755914247555|500000000000100
22474|isLocatedIn|2011-12-10|700755914247556|500000000000100
22479|isLocatedIn|2011-12-10|700755914247557|500000000000100
22485|isLocatedIn|2011-12-10|700755914247558|500000000000100
22492|isLocatedIn|2011-12-10|700755914247559|500000000000100
22498|isLocatedIn|2011-12-10|700755914247560|500000000000100
22505|isLocatedIn|2011-12-10|700755914247561|500000000000100
22509|isLocatedIn|2011-12-10|700755914247562|500000000000100
22515|isLocatedIn|2011-12-10|700755914247563|500000000000100
22520|isLocatedIn|2011-12-10|700755914247564|500000000000100
22525|isLocatedIn|2011-12-10|700755914247565|500000000000100
22530|isLocatedIn|2011-12-10|700755914247566|500000000000100
22535|isLocatedIn|2011-12-10|700755914247567|500000000000100
22542|isLocatedIn|2011-12-17|700755914247568|500000000000100
22546|isLocatedIn|2011-12-17|700755914247569|500000000000100
22551|isLocatedIn|2011-04-05|700481036340626|500000000000100
22555|isLocatedIn|2011-04-05|700481036340627|500000000000100
22560|isLocatedIn|2011-04-05|700481036340628|500000000000100
22564|isLocatedIn|2011-04-05|700481036340629|500000000000100
22568|isLocatedIn|2011-04-05|700481036340630|500000000000100
22574|isLocatedIn|2011-04-05|700481036340631|500000000000100
22578|isLocatedIn|2011-04-05|700481036340632|500000000000100
22583|isLocatedIn|2011-04-05|700481036340633|500000000000100
22590|isLocatedIn|2011-04-25|700481036340634|500000000000100
22595|isLocatedIn|2011-04-25|700481036340635|500000000000100
22599|isLocatedIn|2011-04-25|700481036340636|500000000000100
22603|isLocatedIn|2011-04-25|700481036340637|500000000000100
22607|isLocatedIn|2011-04-25|700481036340638|500000000000100
22612|isLocatedIn|2011-04-25|700481036340639|500000000000100
22617|isLocatedIn|2011-04-25|700481036340640|500000000000100
22621|isLocatedIn|2011-04-25|700481036340641|500000000000100
22626|isLocatedIn|2012-06-30|700962072677799|500000000000000
22631|isLocatedIn|2012-06-30|700962072677800|500000000000000
22637|isLocatedIn|2012-06-30|700962072677801|500000000000000
22643|isLocatedIn|2012-06-30|700962072677802|500000000000000
22647|isLocatedIn|2012-06-30|700962072677803|500000000000000
22652|isLocatedIn|2012-06-30|700962072677804|500000000000000
22658|isLocatedIn|2012-06-30|700962072677805|500000000000000
22665|isLocatedIn|2012-02-19|700824633724387|500000000000000
22672|isLocatedIn|2012-02-19|700824633724388|500000000000000
22677|isLocatedIn|2012-02-19|700824633724389|500000000000000
22682|isLocatedIn|2012-02-19|700824633724390|500000000000000
