REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
16042|hasTag|2012-03-19|600893353197912|400000000007509
16049|hasTag|2012-03-19|600893353197912|400000000009058
16055|hasTag|2012-03-19|600893353197912|400000000009063
16062|hasTag|2012-03-19|600893353197912|400000000009098
16069|hasTag|2012-03-19|600893353197912|400000000009174
16074|hasTag|2012-03-19|600893353197912|400000000009474
16085|hasTag|2012-03-19|600893353197912|400000000011247
16095|hasTag|2012-03-19|600893353197912|400000000011254
16102|hasTag|2012-03-19|600893353197912|400000000011408
16111|hasTag|2012-03-19|600893353197912|400000000011537
16121|hasTag|2012-03-19|600893353197912|400000000011622
16129|hasTag|2012-03-19|600893353197912|400000000011628
16137|hasTag|2012-03-19|600893353197912|400000000011695
16153|hasTag|2012-03-19|600893353197912|400000000011742
16161|hasTag|2012-03-19|600893353197912|400000000012002
16171|hasTag|2012-01-10|600824633721177|400000000000585
16176|hasTag|2012-01-10|600824633721177|400000000001444
16186|hasTag|2012-01-10|600824633721177|400000000006404
16193|hasTag|2012-01-10|600824633721177|400000000008082
16200|hasTag|2012-03-17|600893353197914|400000000000458
16209|hasTag|2012-03-17|600893353197914|400000000000790
16218|hasTag|2012-03-17|600893353197914|400000000001200
16230|hasTag|2012-03-17|600893353197914|400000000002033
16238|hasTag|2012-03-17|600893353197914|400000000002789
16246|hasTag|2012-03-17|600893353197914|400000000002790
16255|hasTag|2012-03-17|600893353197914|400000000002871
16262|hasTag|2012-03-17|600893353197914|400000000002932
16272|hasTag|2012-03-17|600893353197914|400000000004966
16280|hasTag|2012-03-17|600893353197914|400000000007005
16293|hasTag|2010-07-11|600206158430555|400000000001672
16300|hasTag|2010-07-11|600206158430555|400000000001749
16308|hasTag|2011-10-17|600687194767708|400000000000059
16316|hasTag|2011-10-17|600687194767708|400000000000281
16326|hasTag|2011-10-17|600687194767708|400000000000579
16334|hasTag|2011-10-17|600687194767708|400000000000590
16341|hasTag|2011-10-17|600687194767708|400000000000781
16348|hasTag|2011-10-17|600687194767708|400000000000808
16357|hasTag|2011-10-17|600687194767708|400000000001604
16364|hasTag|2011-10-17|600687194767708|400000000001766
16373|hasTag|2011-10-17|600687194767708|400000000002008
16380|hasTag|2011-10-17|600687194767708|400000000002028
16389|hasTag|2011-10-17|600687194767708|400000000002795
16399|hasTag|2011-10-17|600687194767708|400000000002898
16407|hasTag|2011-10-17|600687194767708|400000000003027
16416|hasTag|2011-10-17|600687194767708|400000000003038
16422|hasTag|2011-10-17|600687194767708|400000000003090
16432|hasTag|2011-10-17|600687194767708|400000000005727
16438|hasTag|2011-10-17|600687194767708|400000000008637
16446|hasTag|2011-10-17|600687194767708|400000000011537
16453|hasTag|2011-10-17|600687194767708|400000000012079
16462|hasTag|2012-03-30|600893353197918|400000000001604
16471|hasTag|2012-02-19|600824633721183|400000000000781
16479|hasTag|2012-08-22|601030792151392|400000000000059
16486|hasTag|2011-11-07|600755914244449|400000000005727
16491|hasTag|2012-07-16|601030792151395|400000000001604
16504|hasTag|2011-11-06|600687194767716|400000000001604
16519|hasTag|2012-05-27|600962072674662|400000000011537
16526|hasTag|2012-05-06|600893353197927|400000000003090
16535|hasTag|2012-06-02|600962072674664|400000000001766
16543|hasTag|2012-05-18|600962072674665|400000000011537
16552|hasTag|2011-08-22|600618475290989|400000000001410
16559|hasTag|2011-08-22|600618475290989|400000000001671
16569|hasTag|2011-08-22|600618475290989|400000000002780
16580|hasTag|2011-08-22|600618475290989|400000000002918
16587|hasTag|2011-08-22|600618475290989|400000000005184
16596|hasTag|2011-08-22|600618475290989|400000000006950
16605|hasTag|2011-08-22|600618475290989|400000000009209
16612|hasTag|2011-08-22|600618475290989|400000000015209
16618|hasTag|2012-02-09|600824633721198|400000000009209
16625|hasTag|2012-09-13|601099511628143|400000000006950
16634|hasTag|2012-07-31|601030792151408|400000000009209
16640|hasTag|2012-04-17|600893353197937|400000000005184
16648|hasTag|2012-01-14|600824633721202|400000000005184
16657|hasTag|2012-02-26|600824633721203|400000000005184
16666|hasTag|2012-03-30|600893353197941|400000000009209
16678|hasTag|2012-04-16|600893353197942|400000000005184
16686|hasTag|2012-05-12|600962072674679|400000000009209
16696|hasTag|2011-12-26|600755914244472|400000000005184
16702|hasTag|2012-06-26|600962072674681|400000000005184
16712|hasTag|2012-04-28|600893353197946|400000000005184
16721|hasTag|2012-07-29|601030792151419|400000000009209
16730|hasTag|2012-08-08|601030792151421|400000000002780
16738|hasTag|2012-01-02|600755914244478|400000000000283
16748|hasTag|2012-01-02|600755914244478|400000000000777
16761|hasTag|2012-01-02|600755914244478|400000000000796
16766|hasTag|2012-01-02|600755914244478|400000000000801
16778|hasTag|2012-01-02|600755914244478|400000000001043
16787|hasTag|2012-01-02|600755914244478|400000000001763
16795|hasTag|2012-01-02|600755914244478|400000000001940
16802|hasTag|2012-01-02|600755914244478|400000000001987
16813|hasTag|2012-01-02|600755914244478|400000000002031
16821|hasTag|2012-01-02|600755914244478|400000000002058
16828|hasTag|2012-01-02|600755914244478|400000000002789
16836|hasTag|2012-01-02|600755914244478|400000000002822
16847|hasTag|2012-01-02|600755914244478|400000000002963
16856|hasTag|2012-01-02|600755914244478|400000000003033
16861|hasTag|2012-01-02|600755914244478|400000000003043
16872|hasTag|2012-01-02|600755914244478|400000000003075
16884|hasTag|2012-01-02|600755914244478|400000000003096
16891|hasTag|2012-01-02|600755914244478|400000000005063
16898|hasTag|2012-01-02|600755914244478|400000000005085
16910|hasTag|2012-01-02|600755914244478|400000000005445
16920|hasTag|2012-01-02|600755914244478|400000000005663
16927|hasTag|2012-01-02|600755914244478|400000000006133
16933|hasTag|2012-01-02|600755914244478|400000000006368
16940|hasTag|2012-01-02|600755914244478|400000000006369
16945|hasTag|2012-01-02|600755914244478|400000000006545
16953|hasTag|2012-01-02|600755914244478|400000000009098
16965|hasTag|2012-01-02|600755914244478|400000000011745
16974|hasTag|2012-06-23|600962072674688|400000000002058
16982|hasTag|2012-08-04|601030792151425|400000000000801
16991|hasTag|2012-03-07|600824633721218|400000000005063
16998|hasTag|2012-04-07|600893353197955|400000000006369
17005|hasTag|2012-04-26|600893353197957|400000000006133
17012|hasTag|2012-06-22|600962072674694|400000000002058
17022|hasTag|2012-02-08|600824633721224|400000000006368
17028|hasTag|2012-02-10|600824633721225|400000000001987
17034|hasTag|2012-05-02|600893353197962|400000000000801
17040|hasTag|2011-07-26|600618475291019|400000000000410
17045|hasTag|2012-07-26|601030792151436|400000000000410
17051|hasTag|2011-08-10|600618475291022|400000000000410
17059|hasTag|2012-02-13|600824633721231|400000000000410
17068|hasTag|2011-08-27|600618475291024|400000000000410
17078|hasTag|2011-12-28|600755914244497|400000000000410
17085|hasTag|2011-12-01|600755914244498|400000000000410
17093|hasTag|2012-08-22|601030792151443|400000000000410
17103|hasTag|2012-08-19|601030792151445|400000000000410
17111|hasTag|2011-10-28|600687194767766|400000000000410
17119|hasTag|2011-11-02|600687194767768|400000000000410
17130|hasTag|2012-03-03|600824633721241|400000000000410
17135|hasTag|2012-03-17|600893353197978|400000000000410
17143|hasTag|2011-10-28|600687194767771|400000000000410
17150|hasTag|2012-04-14|600893353197980|400000000000410
17159|hasTag|2011-11-20|600755914244509|400000000000410
17165|hasTag|2012-06-03|600962072674718|400000000000410
17172|hasTag|2012-07-20|601030792151455|400000000000410
17181|hasTag|2012-03-01|600824633721248|400000000000410
17187|hasTag|2012-03-13|600893353197985|400000000000280
17194|hasTag|2012-03-13|600893353197985|400000000000284
17202|hasTag|2012-03-13|600893353197985|400000000000448
17211|hasTag|2012-03-13|600893353197985|400000000000540
17218|hasTag|2012-03-13|600893353197985|400000000000806
17226|hasTag|2012-03-13|600893353197985|400000000001028
17232|hasTag|2012-03-13|600893353197985|400000000001185
17240|hasTag|2012-03-13|600893353197985|400000000001615
17248|hasTag|2012-03-13|600893353197985|400000000001644
17260|hasTag|2012-03-13|600893353197985|400000000001984
17268|hasTag|2012-03-13|600893353197985|400000000001985
17275|hasTag|2012-03-13|600893353197985|400000000002779
17282|hasTag|2012-03-13|600893353197985|400000000002799
17292|hasTag|2012-03-13|600893353197985|400000000002826
17298|hasTag|2012-03-13|600893353197985|400000000002878
17306|hasTag|2012-03-13|600893353197985|400000000002890
17313|hasTag|2012-03-13|600893353197985|400000000002945
17320|hasTag|2012-03-13|600893353197985|400000000003004
17326|hasTag|2012-03-13|600893353197985|400000000003010
17334|hasTag|2012-03-13|600893353197985|400000000003083
17342|hasTag|2012-03-13|600893353197985|400000000005156
17348|hasTag|2012-03-13|600893353197985|400000000005158
17355|hasTag|2012-03-13|600893353197985|400000000005854
17362|hasTag|2012-03-13|600893353197985|400000000006071
17372|hasTag|2012-03-13|600893353197985|400000000006377
17377|hasTag|2012-03-13|600893353197985|400000000006658
17383|hasTag|2012-03-13|600893353197985|400000000006962
17391|hasTag|2012-03-13|600893353197985|400000000006990
17397|hasTag|2012-03-13|600893353197985|400000000007534
17406|hasTag|2012-03-13|600893353197985|400000000014189
17412|hasTag|2012-03-13|600893353197985|400000000014956
17422|hasTag|2012-07-29|601030792151458|400000000002779
17427|hasTag|2012-07-25|601030792151459|400000000000280
17436|hasTag|2012-03-19|600893353197989|400000000003010
17445|hasTag|2012-04-01|600893353197990|400000000002799
17451|hasTag|2012-07-03|600962072674727|400000000005158
17460|hasTag|2012-09-11|601099511628200|400000000005158
17473|hasTag|2012-08-26|601030792151465|400000000001984
17482|hasTag|2012-06-26|600962072674730|400000000001615
17490|hasTag|2010-01-03|600000000000429|400000000000139
17499|hasTag|2010-01-03|600000000000429|400000000000290
17505|hasTag|2010-01-03|600000000000429|400000000000584
17512|hasTag|2010-01-03|600000000000429|400000000000779
17521|hasTag|2010-01-03|600000000000429|400000000000781
17532|hasTag|2010-01-03|600000000000429|400000000000782
17539|hasTag|2010-01-03|600000000000429|400000000000783
17544|hasTag|2010-01-03|600000000000429|400000000000804
17552|hasTag|2010-01-03|600000000000429|400000000001031
17558|hasTag|2010-01-03|600000000000429|400000000001621
17568|hasTag|2010-01-03|600000000000429|400000000001760
17575|hasTag|2010-01-03|600000000000429|400000000001763
17581|hasTag|2010-01-03|600000000000429|400000000001997
17587|hasTag|2010-01-03|600000000000429|400000000002001
17592|hasTag|2010-01-03|600000000000429|400000000002008
17601|hasTag|2010-01-03|600000000000429|400000000002031
17610|hasTag|2010-01-03|600000000000429|400000000002038
17615|hasTag|2010-01-03|600000000000429|400000000002045
17623|hasTag|2010-01-03|600000000000429|400000000002067
17629|hasTag|2010-01-03|600000000000429|400000000002074
17636|hasTag|2010-01-03|600000000000429|400000000002794
17646|hasTag|2010-01-03|600000000000429|400000000002797
17655|hasTag|2010-01-03|600000000000429|400000000002824
17661|hasTag|2010-01-03|600000000000429|400000000002825
17666|hasTag|2010-01-03|600000000000429|400000000002826
17672|hasTag|2010-01-03|600000000000429|400000000002865
17680|hasTag|2010-01-03|600000000000429|400000000002870
17688|hasTag|2010-01-03|600000000000429|400000000002908
17696|hasTag|2010-01-03|600000000000429|400000000002938
17703|hasTag|2010-01-03|600000000000429|400000000002942
17709|hasTag|2010-01-03|600000000000429|400000000002999
17719|hasTag|2010-01-03|600000000000429|400000000003020
17725|hasTag|2010-01-03|600000000000429|400000000003035
17733|hasTag|2010-01-03|600000000000429|400000000003041
17742|hasTag|2010-01-03|600000000000429|400000000003043
17748|hasTag|2010-01-03|600000000000429|400000000003044
17754|hasTag|2010-01-03|600000000000429|400000000005063
17759|hasTag|2010-01-03|600000000000429|400000000005156
17768|hasTag|2010-01-03|600000000000429|400000000005163
17774|hasTag|2010-01-03|600000000000429|400000000006763
17780|hasTag|2010-01-03|600000000000429|400000000006887
17787|hasTag|2010-01-03|600000000000429|400000000006991
17794|hasTag|2010-01-03|600000000000429|400000000007148
17802|hasTag|2010-01-03|600000000000429|400000000007507
17808|hasTag|2010-01-03|600000000000429|400000000007517
17816|hasTag|2010-01-03|600000000000429|400000000008225
17825|hasTag|2010-01-03|600000000000429|400000000008372
17831|hasTag|2010-01-03|600000000000429|400000000010712
17838|hasTag|2010-01-03|600000000000429|400000000010925
17844|hasTag|2010-01-03|600000000000429|400000000011515
17849|hasTag|2010-01-03|600000000000429|400000000011582
17857|hasTag|2010-12-24|600343597384110|400000000000470
17867|hasTag|2010-12-24|600343597384110|400000000000588
17873|hasTag|2010-12-24|600343597384110|400000000000598
17882|hasTag|2010-12-24|600343597384110|400000000000798
17889|hasTag|2010-12-24|600343597384110|400000000000805
17896|hasTag|2010-12-24|600343597384110|400000000000974
17903|hasTag|2010-12-24|600343597384110|400000000001031
17911|hasTag|2010-12-24|600343597384110|400000000001174
17922|hasTag|2010-12-24|600343597384110|400000000001183
17933|hasTag|2010-12-24|600343597384110|400000000001527
17942|hasTag|2010-12-24|600343597384110|400000000001644
17948|hasTag|2010-12-24|600343597384110|400000000001676
17953|hasTag|2010-12-24|600343597384110|400000000001764
17961|hasTag|2010-12-24|600343597384110|400000000001984
17969|hasTag|2010-12-24|600343597384110|400000000001986
17976|hasTag|2010-12-24|600343597384110|400000000001989
17983|hasTag|2010-12-24|600343597384110|400000000001997
17990|hasTag|2010-12-24|600343597384110|400000000001998
17999|hasTag|2010-12-24|600343597384110|400000000002044
18007|hasTag|2010-12-24|600343597384110|400000000002050
18012|hasTag|2010-12-24|600343597384110|400000000002805
18022|hasTag|2010-12-24|600343597384110|400000000002808
18029|hasTag|2010-12-24|600343597384110|400000000002900
18037|hasTag|2010-12-24|600343597384110|400000000002994
18042|hasTag|2010-12-24|600343597384110|400000000003000
18049|hasTag|2010-12-24|600343597384110|400000000003001
18056|hasTag|2010-12-24|600343597384110|400000000003080
18062|hasTag|2010-12-24|600343597384110|400000000004844
18072|hasTag|2010-12-24|600343597384110|400000000004849
18080|hasTag|2010-12-24|600343597384110|400000000005063
18086|hasTag|2010-12-24|600343597384110|400000000005067
18092|hasTag|2010-12-24|600343597384110|400000000005176
18102|hasTag|2010-12-24|600343597384110|400000000005183
18108|hasTag|2010-12-24|600343597384110|400000000006100
18114|hasTag|2010-12-24|600343597384110|400000000006394
18121|hasTag|2010-12-24|600343597384110|400000000006490
18128|hasTag|2010-12-24|600343597384110|400000000006962
18133|hasTag|2010-12-24|600343597384110|400000000007507
18140|hasTag|2010-12-24|600343597384110|400000000007522
18147|hasTag|2010-12-24|600343597384110|400000000007582
18155|hasTag|2010-12-24|600343597384110|400000000007594
18162|hasTag|2010-12-24|600343597384110|400000000007610
18169|hasTag|2010-12-24|600343597384110|400000000009102
18177|hasTag|2010-12-24|600343597384110|400000000009144
18184|hasTag|2010-12-24|600343597384110|400000000009319
18190|hasTag|2010-12-24|600343597384110|400000000010951
18196|hasTag|2010-12-24|600343597384110|400000000011388
18204|hasTag|2010-12-24|600343597384110|400000000011572
18209|hasTag|2010-12-24|600343597384110|400000000012807
18215|hasTag|2010-12-24|600343597384110|400000000013157
18223|hasTag|2010-12-24|600343597384110|400000000013843
18232|hasTag|2010-12-24|600343597384110|400000000013870
18246|hasTag|2011-09-17|600687194767791|400000000002044
18255|hasTag|2012-08-29|601030792151473|400000000009102
18265|hasTag|2011-09-20|600687194767794|400000000006100
18273|hasTag|2011-02-27|600412316860851|400000000013157
18281|hasTag|2012-05-15|600962072674740|400000000000588
18288|hasTag|2011-08-16|600618475291063|400000000009102
18298|hasTag|2012-01-06|600755914244536|400000000010951
18303|hasTag|2012-02-16|600824633721273|400000000013157
18310|hasTag|2012-07-21|601030792151483|400000000002044
18316|hasTag|2011-11-04|600687194767804|400000000001984
18322|hasTag|2012-02-22|600824633721277|400000000002044
18328|hasTag|2012-08-23|601030792151486|400000000001527
18336|hasTag|2011-05-20|600549755814335|400000000006962
18343|hasTag|2011-09-25|600687194767808|400000000003080
18348|hasTag|2011-12-25|600755914244545|400000000002808
18355|hasTag|2011-06-08|600549755814338|400000000006394
18364|hasTag|2012-01-26|600824633721285|400000000005183
18370|hasTag|2012-07-11|601030792151494|400000000013157
18378|hasTag|2010-06-22|600137438953927|400000000000545
18387|hasTag|2010-06-22|600137438953927|400000000000809
18395|hasTag|2010-06-22|600137438953927|400000000001021
18400|hasTag|2010-06-22|600137438953927|400000000001173
18407|hasTag|2010-06-22|600137438953927|400000000001195
18414|hasTag|2010-06-22|600137438953927|400000000001201
18419|hasTag|2010-06-22|600137438953927|400000000001988
18425|hasTag|2010-06-22|600137438953927|400000000001997
18434|hasTag|2010-06-22|600137438953927|400000000001999
18442|hasTag|2010-06-22|600137438953927|400000000002049
18451|hasTag|2010-06-22|600137438953927|400000000002075
18459|hasTag|2010-06-22|600137438953927|400000000002819
18467|hasTag|2010-06-22|600137438953927|400000000005191
18472|hasTag|2010-06-22|600137438953927|400000000005192
18480|hasTag|2010-06-22|600137438953927|400000000006413
18486|hasTag|2010-06-22|600137438953927|400000000007604
18492|hasTag|2012-06-26|600962072674760|400000000001524
18498|hasTag|2012-06-26|600962072674760|400000000002041
18504|hasTag|2012-06-26|600962072674760|400000000014812
